0.78125,0.71875,0.275391,0.275391
0.78125,0.71875,0.345554,0.345554
0.84375,0.71875,0.275391,0.275391
0.84375,0.71875,0.345554,0.345554
0.90625,0.71875,0.275391,0.275391
0.90625,0.71875,0.345554,0.345554
0.96875,0.71875,0.275391,0.275391
0.96875,0.71875,0.345554,0.345554
0.03125,0.78125,0.275391,0.275391
0.03125,0.78125,0.345554,0.345554
0.09375,0.78125,0.275391,0.275391
0.09375,0.78125,0.345554,0.345554
0.15625,0.78125,0.275391,0.275391
0.15625,0.78125,0.345554,0.345554
0.21875,0.78125,0.275391,0.275391
0.21875,0.78125,0.345554,0.345554
0.28125,0.78125,0.275391,0.275391
0.28125,0.78125,0.345554,0.345554
0.34375,0.78125,0.275391,0.275391
0.34375,0.78125,0.345554,0.345554
0.40625,0.78125,0.275391,0.275391
0.40625,0.78125,0.345554,0.345554
0.46875,0.78125,0.275391,0.275391
0.46875,0.78125,0.345554,0.345554
0.53125,0.78125,0.275391,0.275391
0.53125,0.78125,0.345554,0.345554
0.59375,0.78125,0.275391,0.275391
0.59375,0.78125,0.345554,0.345554
0.65625,0.78125,0.275391,0.275391
0.65625,0.78125,0.345554,0.345554
0.71875,0.78125,0.275391,0.275391
0.71875,0.78125,0.345554,0.345554
0.78125,0.78125,0.275391,0.275391
0.78125,0.78125,0.345554,0.345554
0.84375,0.78125,0.275391,0.275391
0.84375,0.78125,0.345554,0.345554
0.90625,0.78125,0.275391,0.275391
0.90625,0.78125,0.345554,0.345554
0.96875,0.78125,0.275391,0.275391
0.96875,0.78125,0.345554,0.345554
0.03125,0.84375,0.275391,0.275391
0.03125,0.84375,0.345554,0.345554
0.09375,0.84375,0.275391,0.275391
0.09375,0.84375,0.345554,0.345554
0.15625,0.84375,0.275391,0.275391
0.15625,0.84375,0.345554,0.345554
0.21875,0.84375,0.275391,0.275391
0.21875,0.84375,0.345554,0.345554
0.28125,0.84375,0.275391,0.275391
0.28125,0.84375,0.345554,0.345554
0.34375,0.84375,0.275391,0.275391
0.34375,0.84375,0.345554,0.345554
0.40625,0.84375,0.275391,0.275391
0.40625,0.84375,0.345554,0.345554
0.46875,0.84375,0.275391,0.275391
0.46875,0.84375,0.345554,0.345554
0.53125,0.84375,0.275391,0.275391
0.53125,0.84375,0.345554,0.345554
0.59375,0.84375,0.275391,0.275391
0.59375,0.84375,0.345554,0.345554
0.65625,0.84375,0.275391,0.275391
0.65625,0.84375,0.345554,0.345554
0.71875,0.84375,0.275391,0.275391
0.71875,0.84375,0.345554,0.345554
0.78125,0.84375,0.275391,0.275391
0.78125,0.84375,0.345554,0.345554
0.84375,0.84375,0.275391,0.275391
0.84375,0.84375,0.345554,0.345554
0.90625,0.84375,0.275391,0.275391
0.90625,0.84375,0.345554,0.345554
0.96875,0.84375,0.275391,0.275391
0.96875,0.84375,0.345554,0.345554
0.03125,0.90625,0.275391,0.275391
0.03125,0.90625,0.345554,0.345554
0.09375,0.90625,0.275391,0.275391
0.09375,0.90625,0.345554,0.345554
0.15625,0.90625,0.275391,0.275391
0.15625,0.90625,0.345554,0.345554
0.21875,0.90625,0.275391,0.275391
0.21875,0.90625,0.345554,0.345554
0.28125,0.90625,0.275391,0.275391
0.28125,0.90625,0.345554,0.345554
0.34375,0.90625,0.275391,0.275391
0.34375,0.90625,0.345554,0.345554
0.40625,0.90625,0.275391,0.275391
0.40625,0.90625,0.345554,0.345554
0.46875,0.90625,0.275391,0.275391
0.46875,0.90625,0.345554,0.345554
0.53125,0.90625,0.275391,0.275391
0.53125,0.90625,0.345554,0.345554
0.59375,0.90625,0.275391,0.275391
0.59375,0.90625,0.345554,0.345554
0.65625,0.90625,0.275391,0.275391
0.65625,0.90625,0.345554,0.345554
0.71875,0.90625,0.275391,0.275391
0.71875,0.90625,0.345554,0.345554
0.78125,0.90625,0.275391,0.275391
0.78125,0.90625,0.345554,0.345554
0.84375,0.90625,0.275391,0.275391
0.84375,0.90625,0.345554,0.345554
0.90625,0.90625,0.275391,0.275391
0.90625,0.90625,0.345554,0.345554
0.96875,0.90625,0.275391,0.275391
0.96875,0.90625,0.345554,0.345554
0.03125,0.96875,0.275391,0.275391
0.03125,0.96875,0.345554,0.345554
0.09375,0.96875,0.275391,0.275391
0.09375,0.96875,0.345554,0.345554
0.15625,0.96875,0.275391,0.275391
0.15625,0.96875,0.345554,0.345554
0.21875,0.96875,0.275391,0.275391
0.21875,0.96875,0.345554,0.345554
0.28125,0.96875,0.275391,0.275391
0.28125,0.96875,0.345554,0.345554
0.34375,0.96875,0.275391,0.275391
0.34375,0.96875,0.345554,0.345554
0.40625,0.96875,0.275391,0.275391
0.40625,0.96875,0.345554,0.345554
0.46875,0.96875,0.275391,0.275391
0.46875,0.96875,0.345554,0.345554
0.53125,0.96875,0.275391,0.275391
0.53125,0.96875,0.345554,0.345554
0.59375,0.96875,0.275391,0.275391
0.59375,0.96875,0.345554,0.345554
0.65625,0.96875,0.275391,0.275391
0.65625,0.96875,0.345554,0.345554
0.71875,0.96875,0.275391,0.275391
0.71875,0.96875,0.345554,0.345554
0.78125,0.96875,0.275391,0.275391
0.78125,0.96875,0.345554,0.345554
0.84375,0.96875,0.275391,0.275391
0.84375,0.96875,0.345554,0.345554
0.90625,0.96875,0.275391,0.275391
0.90625,0.96875,0.345554,0.345554
0.96875,0.96875,0.275391,0.275391
0.96875,0.96875,0.345554,0.345554
0.0625,0.0625,0.433594,0.433594
0.0625,0.0625,0.506556,0.506556
0.0625,0.0625,0.591797,0.591797
0.0625,0.0625,0.666219,0.666219
0.0625,0.0625,0.75,0.75
0.0625,0.0625,0.866025,0.866025
0.1875,0.0625,0.433594,0.433594
0.1875,0.0625,0.506556,0.506556
0.1875,0.0625,0.591797,0.591797
0.1875,0.0625,0.666219,0.666219
0.1875,0.0625,0.75,0.75
0.1875,0.0625,0.866025,0.866025
0.3125,0.0625,0.433594,0.433594
0.3125,0.0625,0.506556,0.506556
0.3125,0.0625,0.591797,0.591797
0.3125,0.0625,0.666219,0.666219
0.3125,0.0625,0.75,0.75
0.3125,0.0625,0.866025,0.866025
0.4375,0.0625,0.433594,0.433594
0.4375,0.0625,0.506556,0.506556
0.4375,0.0625,0.591797,0.591797
0.4375,0.0625,0.666219,0.666219
0.4375,0.0625,0.75,0.75
0.4375,0.0625,0.866025,0.866025
0.5625,0.0625,0.433594,0.433594
0.5625,0.0625,0.506556,0.506556
0.5625,0.0625,0.591797,0.591797
0.5625,0.0625,0.666219,0.666219
0.5625,0.0625,0.75,0.75
0.5625,0.0625,0.866025,0.866025
0.6875,0.0625,0.433594,0.433594
0.6875,0.0625,0.506556,0.506556
0.6875,0.0625,0.591797,0.591797
0.6875,0.0625,0.666219,0.666219
0.6875,0.0625,0.75,0.75
0.6875,0.0625,0.866025,0.866025
0.8125,0.0625,0.433594,0.433594
0.8125,0.0625,0.506556,0.506556
0.8125,0.0625,0.591797,0.591797
0.8125,0.0625,0.666219,0.666219
0.8125,0.0625,0.75,0.75
0.8125,0.0625,0.866025,0.866025
0.9375,0.0625,0.433594,0.433594
0.9375,0.0625,0.506556,0.506556
0.9375,0.0625,0.591797,0.591797
0.9375,0.0625,0.666219,0.666219
0.9375,0.0625,0.75,0.75
0.9375,0.0625,0.866025,0.866025
0.0625,0.1875,0.433594,0.433594
0.0625,0.1875,0.506556,0.506556
0.0625,0.1875,0.591797,0.591797
0.0625,0.1875,0.666219,0.666219
0.0625,0.1875,0.75,0.75
0.0625,0.1875,0.866025,0.866025
0.1875,0.1875,0.433594,0.433594
0.1875,0.1875,0.506556,0.506556
0.1875,0.1875,0.591797,0.591797
0.1875,0.1875,0.666219,0.666219
0.1875,0.1875,0.75,0.75
0.1875,0.1875,0.866025,0.866025
0.3125,0.1875,0.433594,0.433594
0.3125,0.1875,0.506556,0.506556
0.3125,0.1875,0.591797,0.591797
0.3125,0.1875,0.666219,0.666219
0.3125,0.1875,0.75,0.75
0.3125,0.1875,0.866025,0.866025
0.4375,0.1875,0.433594,0.433594
0.4375,0.1875,0.506556,0.506556
0.4375,0.1875,0.591797,0.591797
0.4375,0.1875,0.666219,0.666219
0.4375,0.1875,0.75,0.75
0.4375,0.1875,0.866025,0.866025
0.5625,0.1875,0.433594,0.433594
0.5625,0.1875,0.506556,0.506556
0.5625,0.1875,0.591797,0.591797
0.5625,0.1875,0.666219,0.666219
0.5625,0.1875,0.75,0.75
0.5625,0.1875,0.866025,0.866025
0.6875,0.1875,0.433594,0.433594
0.6875,0.1875,0.506556,0.506556
0.6875,0.1875,0.591797,0.591797
0.6875,0.1875,0.666219,0.666219
0.6875,0.1875,0.75,0.75
0.6875,0.1875,0.866025,0.866025
0.8125,0.1875,0.433594,0.433594
0.8125,0.1875,0.506556,0.506556
0.8125,0.1875,0.591797,0.591797
0.8125,0.1875,0.666219,0.666219
0.8125,0.1875,0.75,0.75
0.8125,0.1875,0.866025,0.866025
0.9375,0.1875,0.433594,0.433594
0.9375,0.1875,0.506556,0.506556
0.9375,0.1875,0.591797,0.591797
0.9375,0.1875,0.666219,0.666219
0.9375,0.1875,0.75,0.75
0.9375,0.1875,0.866025,0.866025
0.0625,0.3125,0.433594,0.433594
0.0625,0.3125,0.506556,0.506556
0.0625,0.3125,0.591797,0.591797
0.0625,0.3125,0.666219,0.666219
0.0625,0.3125,0.75,0.75
0.0625,0.3125,0.866025,0.866025
0.1875,0.3125,0.433594,0.433594
0.1875,0.3125,0.506556,0.506556
0.1875,0.3125,0.591797,0.591797
0.1875,0.3125,0.666219,0.666219
0.1875,0.3125,0.75,0.75
0.1875,0.3125,0.866025,0.866025
0.3125,0.3125,0.433594,0.433594
0.3125,0.3125,0.506556,0.506556
0.3125,0.3125,0.591797,0.591797
0.3125,0.3125,0.666219,0.666219
0.3125,0.3125,0.75,0.75
0.3125,0.3125,0.866025,0.866025
0.4375,0.3125,0.433594,0.433594
0.4375,0.3125,0.506556,0.506556
0.4375,0.3125,0.591797,0.591797
0.4375,0.3125,0.666219,0.666219
0.4375,0.3125,0.75,0.75
0.4375,0.3125,0.866025,0.866025
0.5625,0.3125,0.433594,0.433594
0.5625,0.3125,0.506556,0.506556
0.5625,0.3125,0.591797,0.591797
0.5625,0.3125,0.666219,0.666219
0.5625,0.3125,0.75,0.75
0.5625,0.3125,0.866025,0.866025
0.6875,0.3125,0.433594,0.433594
0.6875,0.3125,0.506556,0.506556
0.6875,0.3125,0.591797,0.591797
0.6875,0.3125,0.666219,0.666219
0.6875,0.3125,0.75,0.75
0.6875,0.3125,0.866025,0.866025
0.8125,0.3125,0.433594,0.433594
0.8125,0.3125,0.506556,0.506556
0.8125,0.3125,0.591797,0.591797
0.8125,0.3125,0.666219,0.666219
0.8125,0.3125,0.75,0.75
0.8125,0.3125,0.866025,0.866025
0.9375,0.3125,0.433594,0.433594
0.9375,0.3125,0.506556,0.506556
0.9375,0.3125,0.591797,0.591797
0.9375,0.3125,0.666219,0.666219
0.9375,0.3125,0.75,0.75
0.9375,0.3125,0.866025,0.866025
0.0625,0.4375,0.433594,0.433594
0.0625,0.4375,0.506556,0.506556
0.0625,0.4375,0.591797,0.591797
0.0625,0.4375,0.666219,0.666219
0.0625,0.4375,0.75,0.75
0.0625,0.4375,0.866025,0.866025
0.1875,0.4375,0.433594,0.433594
0.1875,0.4375,0.506556,0.506556
0.1875,0.4375,0.591797,0.591797
0.1875,0.4375,0.666219,0.666219
0.1875,0.4375,0.75,0.75
0.1875,0.4375,0.866025,0.866025
0.3125,0.4375,0.433594,0.433594
0.3125,0.4375,0.506556,0.506556
0.3125,0.4375,0.591797,0.591797
0.3125,0.4375,0.666219,0.666219
0.3125,0.4375,0.75,0.75
0.3125,0.4375,0.866025,0.866025
0.4375,0.4375,0.433594,0.433594
0.4375,0.4375,0.506556,0.506556
0.4375,0.4375,0.591797,0.591797
0.4375,0.4375,0.666219,0.666219
0.4375,0.4375,0.75,0.75
0.4375,0.4375,0.866025,0.866025
0.5625,0.4375,0.433594,0.433594
0.5625,0.4375,0.506556,0.506556
0.5625,0.4375,0.591797,0.591797
0.5625,0.4375,0.666219,0.666219
0.5625,0.4375,0.75,0.75
0.5625,0.4375,0.866025,0.866025
0.6875,0.4375,0.433594,0.433594
0.6875,0.4375,0.506556,0.506556
0.6875,0.4375,0.591797,0.591797
0.6875,0.4375,0.666219,0.666219
0.6875,0.4375,0.75,0.75
0.6875,0.4375,0.866025,0.866025
0.8125,0.4375,0.433594,0.433594
0.8125,0.4375,0.506556,0.506556
0.8125,0.4375,0.591797,0.591797
0.8125,0.4375,0.666219,0.666219
0.8125,0.4375,0.75,0.75
0.8125,0.4375,0.866025,0.866025
0.9375,0.4375,0.433594,0.433594
0.9375,0.4375,0.506556,0.506556
0.9375,0.4375,0.591797,0.591797
0.9375,0.4375,0.666219,0.666219
0.9375,0.4375,0.75,0.75
0.9375,0.4375,0.866025,0.866025
0.0625,0.5625,0.433594,0.433594
0.0625,0.5625,0.506556,0.506556
0.0625,0.5625,0.591797,0.591797
0.0625,0.5625,0.666219,0.666219
0.0625,0.5625,0.75,0.75
0.0625,0.5625,0.866025,0.866025
0.1875,0.5625,0.433594,0.433594
0.1875,0.5625,0.506556,0.506556
0.1875,0.5625,0.591797,0.591797
0.1875,0.5625,0.666219,0.666219
0.1875,0.5625,0.75,0.75
0.1875,0.5625,0.866025,0.866025
0.3125,0.5625,0.433594,0.433594
0.3125,0.5625,0.506556,0.506556
0.3125,0.5625,0.591797,0.591797
0.3125,0.5625,0.666219,0.666219
0.3125,0.5625,0.75,0.75
0.3125,0.5625,0.866025,0.866025
0.4375,0.5625,0.433594,0.433594
0.4375,0.5625,0.506556,0.506556
0.4375,0.5625,0.591797,0.591797
0.4375,0.5625,0.666219,0.666219
0.4375,0.5625,0.75,0.75
0.4375,0.5625,0.866025,0.866025
0.5625,0.5625,0.433594,0.433594
0.5625,0.5625,0.506556,0.506556
0.5625,0.5625,0.591797,0.591797
0.5625,0.5625,0.666219,0.666219
0.5625,0.5625,0.75,0.75
0.5625,0.5625,0.866025,0.866025
0.6875,0.5625,0.433594,0.433594
0.6875,0.5625,0.506556,0.506556
0.6875,0.5625,0.591797,0.591797
0.6875,0.5625,0.666219,0.666219
0.6875,0.5625,0.75,0.75
0.6875,0.5625,0.866025,0.866025
0.8125,0.5625,0.433594,0.433594
0.8125,0.5625,0.506556,0.506556
0.8125,0.5625,0.591797,0.591797
0.8125,0.5625,0.666219,0.666219
0.8125,0.5625,0.75,0.75
0.8125,0.5625,0.866025,0.866025
0.9375,0.5625,0.433594,0.433594
0.9375,0.5625,0.506556,0.506556
0.9375,0.5625,0.591797,0.591797
0.9375,0.5625,0.666219,0.666219
0.9375,0.5625,0.75,0.75
0.9375,0.5625,0.866025,0.866025
0.0625,0.6875,0.433594,0.433594
0.0625,0.6875,0.506556,0.506556
0.0625,0.6875,0.591797,0.591797
0.0625,0.6875,0.666219,0.666219
0.0625,0.6875,0.75,0.75
0.0625,0.6875,0.866025,0.866025
0.1875,0.6875,0.433594,0.433594
0.1875,0.6875,0.506556,0.506556
0.1875,0.6875,0.591797,0.591797
0.1875,0.6875,0.666219,0.666219
0.1875,0.6875,0.75,0.75
0.1875,0.6875,0.866025,0.866025
0.3125,0.6875,0.433594,0.433594
0.3125,0.6875,0.506556,0.506556
0.3125,0.6875,0.591797,0.591797
0.3125,0.6875,0.666219,0.666219
0.3125,0.6875,0.75,0.75
0.3125,0.6875,0.866025,0.866025
0.4375,0.6875,0.433594,0.433594
0.4375,0.6875,0.506556,0.506556
0.4375,0.6875,0.591797,0.591797
0.4375,0.6875,0.666219,0.666219
0.4375,0.6875,0.75,0.75
0.4375,0.6875,0.866025,0.866025
0.5625,0.6875,0.433594,0.433594
0.5625,0.6875,0.506556,0.506556
0.5625,0.6875,0.591797,0.591797
0.5625,0.6875,0.666219,0.666219
0.5625,0.6875,0.75,0.75
0.5625,0.6875,0.866025,0.866025
0.6875,0.6875,0.433594,0.433594
0.6875,0.6875,0.506556,0.506556
0.6875,0.6875,0.591797,0.591797
0.6875,0.6875,0.666219,0.666219
0.6875,0.6875,0.75,0.75
0.6875,0.6875,0.866025,0.866025
0.8125,0.6875,0.433594,0.433594
0.8125,0.6875,0.506556,0.506556
0.8125,0.6875,0.591797,0.591797
0.8125,0.6875,0.666219,0.666219
0.8125,0.6875,0.75,0.75
0.8125,0.6875,0.866025,0.866025
0.9375,0.6875,0.433594,0.433594
0.9375,0.6875,0.506556,0.506556
0.9375,0.6875,0.591797,0.591797
0.9375,0.6875,0.666219,0.666219
0.9375,0.6875,0.75,0.75
0.9375,0.6875,0.866025,0.866025
0.0625,0.8125,0.433594,0.433594
0.0625,0.8125,0.506556,0.506556
0.0625,0.8125,0.591797,0.591797
0.0625,0.8125,0.666219,0.666219
0.0625,0.8125,0.75,0.75
0.0625,0.8125,0.866025,0.866025
0.1875,0.8125,0.433594,0.433594
0.1875,0.8125,0.506556,0.506556
0.1875,0.8125,0.591797,0.591797
0.1875,0.8125,0.666219,0.666219
0.1875,0.8125,0.75,0.75
0.1875,0.8125,0.866025,0.866025
0.3125,0.8125,0.433594,0.433594
0.3125,0.8125,0.506556,0.506556
0.3125,0.8125,0.591797,0.591797
0.3125,0.8125,0.666219,0.666219
0.3125,0.8125,0.75,0.75
0.3125,0.8125,0.866025,0.866025
0.4375,0.8125,0.433594,0.433594
0.4375,0.8125,0.506556,0.506556
0.4375,0.8125,0.591797,0.591797
0.4375,0.8125,0.666219,0.666219
0.4375,0.8125,0.75,0.75
0.4375,0.8125,0.866025,0.866025
0.5625,0.8125,0.433594,0.433594
0.5625,0.8125,0.506556,0.506556
0.5625,0.8125,0.591797,0.591797
0.5625,0.8125,0.666219,0.666219
0.5625,0.8125,0.75,0.75
0.5625,0.8125,0.866025,0.866025
0.6875,0.8125,0.433594,0.433594
0.6875,0.8125,0.506556,0.506556
0.6875,0.8125,0.591797,0.591797
0.6875,0.8125,0.666219,0.666219
0.6875,0.8125,0.75,0.75
0.6875,0.8125,0.866025,0.866025
0.8125,0.8125,0.433594,0.433594
0.8125,0.8125,0.506556,0.506556
0.8125,0.8125,0.591797,0.591797
0.8125,0.8125,0.666219,0.666219
0.8125,0.8125,0.75,0.75
0.8125,0.8125,0.866025,0.866025
0.9375,0.8125,0.433594,0.433594
0.9375,0.8125,0.506556,0.506556
0.9375,0.8125,0.591797,0.591797
0.9375,0.8125,0.666219,0.666219
0.9375,0.8125,0.75,0.75
0.9375,0.8125,0.866025,0.866025
0.0625,0.9375,0.433594,0.433594
0.0625,0.9375,0.506556,0.506556
0.0625,0.9375,0.591797,0.591797
0.0625,0.9375,0.666219,0.666219
0.0625,0.9375,0.75,0.75
0.0625,0.9375,0.866025,0.866025
0.1875,0.9375,0.433594,0.433594
0.1875,0.9375,0.506556,0.506556
0.1875,0.9375,0.591797,0.591797
0.1875,0.9375,0.666219,0.666219
0.1875,0.9375,0.75,0.75
0.1875,0.9375,0.866025,0.866025
0.3125,0.9375,0.433594,0.433594
0.3125,0.9375,0.506556,0.506556
0.3125,0.9375,0.591797,0.591797
0.3125,0.9375,0.666219,0.666219
0.3125,0.9375,0.75,0.75
0.3125,0.9375,0.866025,0.866025
0.4375,0.9375,0.433594,0.433594
0.4375,0.9375,0.506556,0.506556
0.4375,0.9375,0.591797,0.591797
0.4375,0.9375,0.666219,0.666219
0.4375,0.9375,0.75,0.75
0.4375,0.9375,0.866025,0.866025
0.5625,0.9375,0.433594,0.433594
0.5625,0.9375,0.506556,0.506556
0.5625,0.9375,0.591797,0.591797
0.5625,0.9375,0.666219,0.666219
0.5625,0.9375,0.75,0.75
0.5625,0.9375,0.866025,0.866025
0.6875,0.9375,0.433594,0.433594
0.6875,0.9375,0.506556,0.506556
0.6875,0.9375,0.591797,0.591797
0.6875,0.9375,0.666219,0.666219
0.6875,0.9375,0.75,0.75
0.6875,0.9375,0.866025,0.866025
0.8125,0.9375,0.433594,0.433594
0.8125,0.9375,0.506556,0.506556
0.8125,0.9375,0.591797,0.591797
0.8125,0.9375,0.666219,0.666219
0.8125,0.9375,0.75,0.75
0.8125,0.9375,0.866025,0.866025
0.9375,0.9375,0.433594,0.433594
0.9375,0.9375,0.506556,0.506556
0.9375,0.9375,0.591797,0.591797
0.9375,0.9375,0.666219,0.666219
0.9375,0.9375,0.75,0.75
0.9375,0.9375,0.866025,0.866025
